40,0.3017301371808692,0.2520478721567811,0.21011696802072544,0.189110508519607,0.17564514743389614,0.16545171736603695
41,0.29810614498772026,0.24904938042128347,0.20759998754237166,0.1868472993208911,0.17354587786258965,0.16347373181388383
42,0.29463370576465414,0.24612448431905948,0.20517178270323844,0.18467953175410268,0.17152008578871492,0.16156548692371406
43,0.29128717094427,0.2433177678901341,0.20283286522259725,0.182570132232431,0.16956333363838047,0.15972289622070054
44,0.288060099212871,0.24058010470687935,0.200560115569335,0.18053177922368832,0.16767157355667678,0.15794220231075817
45,0.2849282427122515,0.23797337570568433,0.198369768502926,0.17856053003939346,0.16584111991524988,0.15621994747642584
46,0.28188407388152636,0.23543170906883523,0.19625000929805836,0.1766527525857519,0.16406653602192317,0.15455294761329544
47,0.27895600673506865,0.23297086609851278,0.1941971228049523,0.17481876907640231,0.1623544208258888,0.15293826859713025
48,0.2761131433655324,0.23058662710563851,0.1921986562799636,0.17303749978960048,0.16069519196763796,0.15135190384084923
49,0.2733797043160123,0.22827496240509443,0.1902523766397599,0.17124864075382853,0.1590860760903036,0.14983587395257394
50,0.2756981113826295,0.23018041718210488,0.19206430473043384,0.17307841345383004,0.1609326442023868,0.1517124252084435
51,0.27298180758882007,0.22791257451420702,0.19017199942236232,0.17137316582361078,0.1593470622417326,0.15021768505917277
52,0.2703442403462894,0.2257104690112463,0.18833454570867564,0.1697173476120691,0.15780744099270289,0.1487662724216037
53,0.2677816778645464,0.2235709850004756,0.18654934384814784,0.16810861606693042,0.15631160210555,0.14735613374889497
54,0.2652906313697209,0.22149120970378103,0.1848139633963905,0.1665447809974702,0.15485750908607712,0.1459853492225097
55,0.26286783512900164,0.21946841656008034,0.18312612928993394,0.16502379223420796,0.15344325563534736,0.1446521217599708
56,0.26051022844593696,0.21750005019319588,0.18148370930330515,0.16354372832587505,0.15206705513984148,0.14335476710715286
57,0.25821493940084034,0.2155837128367146,0.17988470272182716,0.16210278633192737,0.15072723118028042,0.14209170489087708
58,0.2559792701398595,0.21371715205182923,0.17832723009329127,0.16069927258728287,0.14942220894444688,0.14086145052371302
59,0.25380068354135354,0.21189824959509287,0.1768095239391263,0.15933159433170763,0.14815050744397903,0.13966260786669082
60,0.25167679110972996,0.21012501131098094,0.17532992032067468,0.15799825210978055,0.14691073244766706,0.1384938625674665
61,0.24960534196539733,0.20839555793960018,0.1738868511690745,0.1566978328589798,0.1457015700545828,0.13735397600166227
62,0.247584212815443,0.20670811674320497,0.17247883729836053,0.15542900361345083,0.14452178083968592,0.13624177975388496
63,0.2456113988034382,0.20506101386669764,0.17110448203100692,0.15419050575967558,0.14337019451260072,0.1351561705825147
64,0.24368500514872676,0.20345266735726858,0.1697624653734616,0.15298114978776525,0.14224570503723702,0.13409610581893414
65,0.24180323949593777,0.2018815807770026,0.16845153868645601,0.15179981048861926,0.14114726616598822,0.13306059915758325
66,0.23996440490450519,0.20034633734982726,0.16717051980117387,0.15064542255286925,0.14007388734751908,0.13204871679819982
67,0.2381668934158666,0.1988455945907656,0.16591828853785845,0.14951697653247983,0.13902462997176107,0.1310595739059479
68,0.23640918014291384,0.1973780793712171,0.16469378258824535,0.1484135151302101,0.13799860391976054,0.13009233135893375
69,0.23468981783231624,0.19594258337904005,0.16349599372742024,0.14733412978593569,0.1369949643895558,0.12914619275593572
70,0.2330074318556458,0.1945379589366409,0.16232396432440052,0.14627795753216577,0.1360129089723577,0.12822040166009788
71,0.2313607155899069,0.1931631151441773,0.1611767841239947,0.14524417809402104,0.1350516749560367,0.12731423905690645
72,0.22974842615219127,0.19181701431842074,0.16005358727536156,0.14423201121152504,0.13411053683532234,0.12642702100703626
73,0.22816938045681573,0.19049866870085969,0.1589535495852267,0.14324071416434506,0.13318880401024505,0.12555809647665417
74,0.22662245156651944,0.18920713741131354,0.15787588597595434,0.14226957948113791,0.13228581865622882,0.12470684532953935
75,0.22510656531214837,0.18794152362570624,0.1568198481306601,0.14131793281744756,0.13140095375090702,0.12387267646694745
76,0.22362069715778707,0.1867009719587642,0.1557847223093141,0.14038513098768998,0.13053361124421275,0.12305502610254111
77,0.22216386929054993,0.18548466603428232,0.15476982732135208,0.13947056013817558,0.12968322035960925,0.12225335616094675
78,0.22073514791624868,0.18429182622727605,0.15377451264171016,0.13857363404937678,0.12884923601549575,0.12146715278960207
79,0.21933364074394265,0.18312170756383192,0.1527981566584438,0.13769379255677316,0.12803113735686988,0.12069592497454287
80,0.2179584946439757,0.181973597765802,0.15184016504120573,0.13683050008060824,0.1272284263882585,0.11993920325165673
81,0.2166088934655349,0.1808468154286832,0.15089996922085475,0.13598324425579134,0.12644062669976625,0.11919653850571924
82,0.21528405600104586,0.17974070832209027,0.14997702497135726,0.1351515346539808,0.12566728227883656,0.11846750085023204
83,0.213983234085871,0.1786546518031937,0.14907081108594755,0.1343349015906082,0.12490795640099271,0.11775167858171612
84,0.2127057108228084,0.17758804733435324,0.14818082814023,0.13353289501024987,0.12416223059342855,0.11704867720268076
85,0.21145079892181953,0.17654032109695617,0.14730659733555515,0.13274508344433733,0.12342970366586141,0.11635811850800139
86,0.210217839146251,0.17551092269416751,0.1464476594165844,0.13197105303572265,0.12270999080354861,0.11567963972989923
87,0.20900619885757002,0.1744993239359295,0.14560357365748422,0.1312104066250891,0.12200272271780917,0.11501289273713171
88,0.20781527065131664,0.1735050177001175,0.14477391691166608,0.13046276289462597,0.12130754484979119,0.11435754328437799
89,0.20664447107759143,0.1725275168642751,0.1439582827204179,0.12972775556477326,0.120624116623585,0.11371327030814296
90,0.20549323943995604,0.1715663533028157,0.1431562804761615,0.1290050326401927,0.11995211074510809,0.11307976526581077
91,0.2043610366671303,0.17062107694500245,0.1423675346364236,0.12829425570143907,0.11929121254348334,0.11245673151475716
92,0.20324734425232804,0.1696912548893992,0.14159168398492716,0.12759509923909385,0.11864111935189987,0.11184388372868219
93,0.2021516632554917,0.1687764705708361,0.1408283809365009,0.1269072500273858,0.11800153992518969,0.11124094734855536
94,0.20107351336406418,0.16787632297624774,0.1400772908827688,0.12623040653455997,0.11737219389157418,0.11064765806577286
95,0.2000124320082824,0.16699042590603155,0.13933809157582175,0.12556427836747483,0.11675281123623628,0.1100637613353172
96,0.19896797352729073,0.16611840727783578,0.1386104725472929,0.12490858574810267,0.11614313181455785,0.10948901191688228
97,0.19793970838266076,0.1652599084699268,0.13789413456045843,0.12426305901979137,0.11554290489302924,0.10892317344208541
98,0.19692722241616392,0.1644145837015035,0.13718878909316704,0.12362743818130717,0.11495188871599056,0.10836601800603106
99,0.19593011614888495,0.16358209944752675,0.1364941578495692,0.1230014724468303,0.1143698500965048,0.10781732578162374
100,0.19494800411898142,0.16276213388581487,0.1358099722987693,0.1223849198302122,0.11379656402978962,0.10727688465514731
101,0.19398051425559665,0.16195437637432328,0.13513597323866383,0.12177754675192913,0.11323181332775298,0.10674448988173887
102,0.19302728728661603,0.1611585269566801,0.1344719103833566,0.12117912766728188,0.112675388273284,0.10621994375948621
103,0.19208797617812562,0.16037429589419,0.133817541972659,0.12058944471449788,0.11212708629304938,0.10570305532097043
104,0.19116224560358708,0.15960140322264837,0.13317263440229232,0.12000828738148858,0.11158671164763617,0.10519364004116126
105,0.19024977144088492,0.15883957833242565,0.13253696187350722,0.11943545219010447,0.11105407513796411,0.10469151956064965
106,0.18935024029553235,0.15808855957039217,0.13191030606092627,0.11887074239681229,0.11052899382696783,0.10419652142327551
107,0.18846334904844364,0.15734809386235288,0.13129245579750104,0.11831396770879435,0.11001129077561886,0.10370847882727373
108,0.18758880442679032,0.1566179363547552,0.1306832067755501,0.11776494401453963,0.10950079479242253,0.10322723038912289
109,0.1867263225965617,0.15589785007451773,0.13008236126291764,0.11722349312806057,0.10899734019558428,0.10275261991933768
110,0.18587562877554442,0.1551876056059068,0.12948972783335672,0.11668944254592836,0.10850076658709504,0.1022844962094975
111,0.18503645686552234,0.15448698078345993,0.12890512111030225,0.1161626252163745,0.10801091863803604,0.10182271282985164
112,0.18420854910257867,0.15379576040002324,0.1283283615232552,0.11564287931975668,0.10752764588445053,0.10136712793688601
113,0.1833916557244573,0.15311373592903108,0.12775927507605053,0.11513004805973415,0.10705080253317331,0.10091760409027717
114,0.18258553465400762,0.15244070526021425,0.1271976931263302,0.11462397946453985,0.1065802472770487,0.10047400807869691
115,0.18178995119780267,0.15177647244797607,0.12664345217558617,0.11412452619777821,0.10611584311900556,0.1000362107539664
116,0.18100467775907778,0.15112084747172494,0.12609639366918005,0.11363154537821318,0.1056574572044916,0.09960408687309083
117,0.18022949356419293,0.15047364600749752,0.12555636380578375,0.11314489840804606,0.1052049606618019,0.0991775149477358
118,0.1794641844018721,0.14983468921024978,0.12502321335572142,0.11266445080921454,0.10475822844986567,0.09875637710073475
119,0.1787085423745198,0.149203803506231,0.12449679748772481,0.11219007206727366,0.10431713921308276,0.09834055892924233
120,0.17796236566096027,0.14858082039489462,0.12397697560364612,0.11172163548244758,0.10388157514282793,0.09792994937417332
121,0.1772254582899831,0.1479655762598317,0.12346361118069935,0.11125901802746564,0.10345142184526329,0.09752444059558846
122,0.17649762992411958,0.14735791218824534,0.12295657162082851,0.11080210021182081,0.10302656821512231,0.0971239278537097
123,0.17577869565310705,0.14675767379851437,0.12245572810682538,0.11035076595211042,0.10260690631514946,0.09672830939526694
124,0.1750684757965331,0.14616471107542078,0.12196095546484195,0.10990490244813948,0.10219233126089797,0.09633748634489614
125,0.17436679571518057,0.1455788782126416,0.12147213203296459,0.1094644000644866,0.10178274111060678,0.09595136260132538
126,0.17367348563062465,0.14500003346213058,0.12098913953553676,0.10902915221725003,0.1013780367598943,0.0955698447381019
127,0.17298838045265752,0.14442803899003487,0.12051186296293502,0.10859905526570802,0.10097812184102141,0.09519284190862658
128,0.17231131961414342,0.14386276073881554,0.12004019045652115,0.10817400840864377,0.10058290262649174,0.09482026575527717
129,0.17164214691292862,0.1433040682952582,0.11957401319850927,0.10775391358509914,0.10019228793677015,0.09445203032241385
130,0.17098071036045243,0.1427518347640783,0.11911322530650109,0.10733867537933549,0.09980618905191281,0.09408805197307214
131,0.17032686203672678,0.14220593664684342,0.1186577237324579,0.1069282009297923,0.09942451962691473,0.09372824930916045
132,0.16968045795137005,0.14166625372595054,0.11820740816589007,0.10652239984184671,0.09904719561059129,0.09337254309498907
133,0.16904135791039798,0.14113266895340965,0.1177621809410574,0.10612118410418717,0.09867413516782043,0.09302085618396731
134,0.168409425388493,0.14060506834420142,0.11732194694798595,0.1057244680086264,0.09830525860498279,0.09267311344831528
135,0.16778452740648667,0.1400833408739873,0.11688661354711645,0.10533216807318704,0.0979404882984447,0.09232924171164435
136,0.16716653441380647,0.1395673783809642,0.11645609048741125,0.10494420296830383,0.09757974862593916,0.0919891696842694
137,0.16655532017565042,0.13905707547166662,0.1160302898277547,0.10456049344599366,0.09722296590070646,0.09165282790112278
138,0.16595076166466635,0.13855232943052972,0.11560912586149209,0.10418096227185401,0.09687006830826451,0.09132014866214713
139,0.16535273895692543,0.13805304013303746,0.11519251504395962,0.10380553415975674,0.09652098584568554,0.0909910659750511
140,0.1647611351319895,0.1375591099622889,0.11478037592286683,0.10343413570911224,0.09617565026326276,0.09066551550031805
141,0.16417583617688386,0.13707044372882496,0.11437262907139928,0.10306669534458512,0.09583399500845646,0.09034343449836368
142,0.16359673089379537,0.13658694859356568,0.11396919702391692,0.10270314325814887,0.095495955172015,0.09002476177874376
143,0.16302371081132763,0.13610853399371703,0.11357000421413013,0.10234341135337331,0.09516146743617188,0.08970943765131921
144,0.16245667009915118,0.1356351115715124,0.11317497691564106,0.1019874331918435,0.09483047002482468,0.08939740387928942
145,0.16189550548589687,0.13516659510566165,0.11278404318474428,0.10163514394161469,0.09450290265560723,0.08908860363401022
146,0.16134011618014768,0.13470290044538738,0.11239713280538592,0.10128648032761232,0.09417870649377029,0.08878298145151692
147,0.1607904037943917,0.13424394544693302,0.1120141772361858,0.10094138058389113,0.09385782410779074,0.08848048319067676
148,0.16024627227180582,0.13378964991243472,0.11163510955943148,0.10059978440767113,0.09354019942663332,0.0881810559928992
149,0.15970762781574696,0.1333399355310533,0.11125986443195844,0.10026163291507355,0.09322577769859251,0.08788464824333592
150,0.15917437882183258,0.1328947258222686,0.1108883780378343,0.09992686859848213,0.09291450545164627,0.08759120953350581
151,0.15864643581249951,0.1324539460812424,0.1105205880427693,0.09959543528546029,0.09260633045525606,0.08730069062528377
152,0.15812371137393458,0.13201752332616165,0.11015643355017923,0.09926727809915734,0.09230120168355144,0.08701304341619445
153,0.15760612009527591,0.13158538624747806,0.10979585505883026,0.09894234342014006,0.09199906927984038,0.08672822090595583
154,0.15709357850998965,0.13115746515896312,0.10943879442199905,0.09862057884959013,0.09169988452238904,0.08644617716421964
155,0.15658600503932982,0.13073369195050288,0.10908519480808442,0.09830193317380917,0.09140359979141785,0.0861668672994582
156,0.15608331993779506,0.13031400004255972,0.10873500066260974,0.09798635632997739,0.09111016853726299,0.0858902474289501
157,0.15558544524049905,0.12989832434223197,0.10838815767155884,0.09767379937311377,0.09081954524965508,0.08561627464981898
158,0.15509230471237587,0.12948660120084543,0.10804461272599002,0.09736421444418807,0.090531685428069,0.08534490701108204
159,0.1546038237991455,0.12907876837301435,0.1077043138878762,0.09705755473933773,0.09024654555310098,0.08507610348666701
160,0.154119929579967,0.12867476497711178,0.10736721035712113,0.09675377448014452,0.08996408305883107,0.08480982394935808
161,0.15364055072171232,0.12827453145709244,0.10703325243970406,0.0964528288849283,0.08968425630613132,0.08454602914563329
162,0.15316561743479418,0.12787800954561382,0.1067023915169077,0.0961546741410167,0.08940702455688154,0.0842846806713575
163,0.15269506143048756,0.12748514222840351,0.10637458001558606,0.0958592673779521,0.08913234794905642,0.08402574094829689
164,0.15222881587968398,0.12709587370982336,0.10604977137943089,0.09556656664159852,0.08886018747264939,0.08376917320142217
165,0.15176681537302325,0.1267101493795833,0.10572792004119756,0.09527653086911284,0.08859050494640036,0.08351494143696966
166,0.15130899588234775,0.12632791578055974,0.10540898139585227,0.09498911986474659,0.08832326299529557,0.08326301042123022
167,0.15085529472342843,0.12594912057767524,0.10509291177460522,0.09470429427644599,0.08805842502880969,0.08301334566003783
168,0.15040565051991261,0.12557371252779875,0.10477966841979501,0.09442201557321897,0.08779595521986114,0.08276591337893081
169,0.14996000316844724,0.12520164145062682,0.10446920946059175,0.09414224602324016,0.08753581848445355,0.08252068050395947
170,0.1495182938049317,0.1248328582005082,0.10416149388948726,0.09386494867266502,0.08727798046197666,0.0822776146431157
171,0.14908046477185805,0.12446731463917615,0.10385648153954273,0.09359008732512666,0.08702240749614185,0.08203668406836075
172,0.14864645958669695,0.12410496360935379,0.1035541330623648,0.093317626521889,0.08676906661652811,0.0817978576982285
173,0.14821622291129014,0.12374575890919991,0.10325440990678299,0.09304753152263194,0.08651792552071563,0.0815611050809826
174,0.1477897005222118,0.12338965526756378,0.10295727429820205,0.09277976828684481,0.08626895255698491,0.08132639637830685
175,0.14736683928206293,0.1230366083200186,0.10266268921860416,0.09251430345580536,0.08602211670756044,0.08109370234950881
176,0.14694758711166372,0.12268657458564505,0.10237061838717688,0.09225110433512272,0.0857773875723786,0.08086299433621781
177,0.1465318929631115,0.12233951144453738,0.10208102624154415,0.09199013887782365,0.08553473535336095,0.08063424424755909
178,0.14611970679367228,0.12199537711600535,0.10179387791957768,0.09173137566796205,0.0852941308391739,0.08040742454578677
179,0.14571097954047565,0.12165413063744704,0.10150913924176845,0.09147478390473289,0.08505554539045741,0.08018250823235876
180,0.1453056630959838,0.121315731843868,0.10122677669413715,0.09122033338707217,0.08481895092550566,0.07995946883443782
181,0.14490371028420734,0.12098014134802375,0.10094675741166502,0.09096799449872547,0.08458431990638347,0.07973828039180346
182,0.1445050748376405,0.12064732052116292,0.1006690491622258,0.09071773819376844,0.0843516253254628,0.07951891744415972
183,0.14410971137489073,0.12031723147435042,0.10039362033100155,0.09046953598256297,0.0841208406923645,0.07930135501882511
184,0.1437175753789778,0.11998983704034906,0.10012043990536466,0.09022335991813374,0.08389194002129093,0.07908556861879093
185,0.14332862317627898,0.11966510075604112,0.09984947746021015,0.08997918258295041,0.08366489781873557,0.07887153421113513
186,0.14294281191609762,0.11934298684536998,0.09958070314372211,0.08973697707610115,0.08343968907155677,0.07865922821577918
187,0.14256009955083337,0.11902346020278443,0.09931408766355947,0.08949671700084381,0.08321628923540249,0.07844862749457615
188,0.1421804448167337,0.11870648637716781,0.09904960227344638,0.08925837645252205,0.08299467422347438,0.07823970934071839
189,0.14180380721520558,0.11839203155623548,0.09878721876015333,0.08902193000683324,0.08277482039561902,0.07803245146845383
190,0.14143014699466974,0.11808006255138463,0.0985269094308557,0.08878735270843675,0.08255670454773562,0.07782683200310052
191,0.14105942513293737,0.11777054678298077,0.0982686471008567,0.08855462005989045,0.0823403039014888,0.07762282947134885
192,0.14069160332009276,0.1174634522660664,0.09801240508166258,0.08832370801090474,0.0821255960943169,0.07742042279184216
193,0.1403266439418642,0.11715874759647736,0.09775815716939802,0.08809459294790299,0.0819125591697249,0.07721959126602597
194,0.1399645100634671,0.1168564019373534,0.09750587763355041,0.08786725168387866,0.08170117156785328,0.07702031456925705
195,0.13960516541390322,0.11655638500602962,0.09725554120603204,0.08764166144853851,0.08149141211631306,0.07682257274216359
196,0.139248574370701,0.11625866706129633,0.09700712307054948,0.087417799878723,0.0812832600212783,0.07662634618224808
197,0.13889470194508285,0.11596321889101494,0.0967605988522704,0.08719564500909444,0.08107669485882782,0.07643161563572498
198,0.13854351376754445,0.11567001180007835,0.0965159446077774,0.08697517526308399,0.08087169656652746,0.07623836218958534
199,0.13819497607383358,0.11537901759870454,0.09627313681530028,0.0867563694440894,0.0806682454352455,0.07604656726388108
200,0.13784905569131475,0.11509020859105244,0.09603215236521692,0.08653920672691502,0.0804663221011934,0.07585621260422175
201,0.1375057200257075,0.11480355756414971,0.09579296855081458,0.0863236666494462,0.08026590753818437,0.0756672802744767
202,0.13716493704818614,0.11451903777712238,0.09555556305930302,0.08610972910455092,0.08006698305010342,0.07547975264967637
203,0.13682667528282966,0.11423662295071664,0.09531991396307138,0.08589737433220088,0.07986953026358129,0.07529361240910612
204,0.13649090379441003,0.11395628725710351,0.09508599971118116,0.08568658291180539,0.0796735311208663,0.07510884252958638
205,0.13615759217650913,0.11367800530995736,0.09485379912108764,0.08547733575475122,0.0794789678728877,0.07492542627893346
206,0.13582671053995263,0.11340175215479964,0.09462329137058262,0.08526961409714172,0.0792858230725044,0.07474334720959497
207,0.13549822950155202,0.11312750325959946,0.09439445598995143,0.08506339949272922,0.07909407956793324,0.07456258915245478
208,0.1351721201731447,0.11285523450562315,0.09416727285433782,0.08485867380603455,0.07890372049635144,0.07438313621080185
209,0.13484835415092253,0.11258492217852469,0.09394172217630964,0.08465541920564776,0.07871472927766736,0.07420497275445795
210,0.13452690350504048,0.11231654295966999,0.09371778449861985,0.08445361815770457,0.0785270896084548,0.07402808341405945
211,0.1342077407694963,0.11205007391768738,0.09349544068715616,0.08425325341953302,0.07834078545604548,0.07385245307548825
212,0.1338908389322732,0.1117854925002378,0.09327467192407392,0.08405430803346521,0.078155801052775,0.07367806687444749
213,0.13357617142573722,0.11152277652599746,0.09305545970110654,0.08385676532080899,0.07797212089037765,0.07350491019117732
214,0.13326371211728177,0.11126190417684712,0.09283778581304804,0.0836606088759747,0.07778972971452518,0.07333296864530675
215,0.13295343530021186,0.11100285399026108,0.09262163235140246,0.08346582256075243,0.07760861251950582,0.07316222809083736
216,0.13264531568486046,0.11074560485189051,0.09240698169819525,0.0832723904987351,0.07742875454303856,0.07299267461125485
217,0.13233932838993057,0.11049013598833474,0.09219381651994164,0.08308029706988314,0.07725014126121936,0.07282429451476459
218,0.13203544893405564,0.11023642696009521,0.09198211976176734,0.08288952690522629,0.0770727583835947,0.0726570743296476
219,0.1317336532275727,0.10998445765470667,0.09177187464167716,0.08270006488169886,0.07689659184835927,0.07249100079973328
220,0.13143391756450082,0.10973420828004017,0.09156306464496697,0.08251189611710398,0.07672162781767368,0.0723260608799854
221,0.13113621861471986,0.10948565935777296,0.09135567351877492,0.08232500596520355,0.07654785267309885,0.07216224173219808
222,0.13084053341634294,0.10923879171702038,0.09114968526676791,0.08213938001092984,0.07637525301114373,0.07199953072079857
223,0.13054683936827738,0.10899358648812489,0.090945084143959,0.08195500406571536,0.07620381563892287,0.0718379154087536
224,0.13025511422296848,0.10875002509659794,0.09074185465165258,0.08177186416293752,0.07603352756992074,0.07167738355357643
225,0.12996533607932095,0.10850808925720991,0.09053998153251284,0.0815899465534748,0.07586437601985975,0.07151792310343154
226,0.1296774833757925,0.1082677609682242,0.0903394497657528,0.08140923770137114,0.0756963484026689,0.07135952219333426
227,0.12939153488365532,0.10802902250577105,0.0901402445624396,0.08122972427960552,0.07552943232655021,0.07120216914144259
228,0.12910746970042017,0.1077918564183573,0.08994235136091358,0.08105139316596369,0.07536361559014021,0.07104585244543854
229,0.12882526724341836,0.10755624552150812,0.08974575582231722,0.0808742314390092,0.07519888617876358,0.07089056077899654
230,0.1285449072435378,0.10732217289253707,0.0895504438262312,0.08069822637415076,0.07503523226077666,0.07073628298833627
231,0.12826636973910785,0.10708962186544074,0.08935640146641452,0.08052336543980355,0.07487264218399796,0.0705830080888578
232,0.12798963506992975,0.10685857602591461,0.08916361504664563,0.08034963629364143,0.07471110447222344,0.07043072526185651
233,0.12771468387144785,0.1066290192064867,0.08897207107666198,0.08017702677893776,0.07455060782182421,0.0702794238513156
234,0.12744149706905805,0.10640093548176556,0.08878175626819489,0.08000552492099237,0.07439114109842411,0.07012909336077416
235,0.12717005587254965,0.10617430916379998,0.08859265753109753,0.07983511892364234,0.07423269333365531,0.06997972345026862
236,0.12690034177067677,0.10594912479754644,0.08840476196956315,0.07966579716585381,0.07407525372198952,0.06983130393334541
237,0.12663233652585595,0.10572536715644229,0.08821805687843112,0.07949754819839347,0.07391881161764277,0.0696838247741432
238,0.12636602216898643,0.10550302123808111,0.08803252973957855,0.07933036074057667,0.07376335653155193,0.06953727608454253
239,0.12610138099438964,0.10528207225998779,0.08784816821839483,0.07916422367709058,0.07360887812842068,0.06939164812138116
240,0.12583839555486498,0.10506250565549047,0.08766496016033734,0.07899912605489028,0.07345536622383353,0.06924693128373326
241,0.12557704865685834,0.10484430706968685,0.0874828935875655,0.07883505708016564,0.07330281078143541,0.06910311611025075
242,0.1253173233557407,0.10462746235550223,0.08730195669565176,0.0786720061153773,0.07315120191017581,0.06896019327656523
243,0.12505920295119355,0.1044119575698368,0.08712213785036674,0.07850996267635976,0.07300052986161502,0.0688181535927486
244,0.12480267098269866,0.10419777896980009,0.08694342558453726,0.0783489164294899,0.0728507850272914,0.06867698800083114
245,0.12454771122512898,0.10398491300902972,0.08676580859497471,0.07818885718891899,0.07270195793614771,0.06853668757237527
246,0.12429430768443829,0.10377334633409283,0.08658927573947234,0.07802977491386687,0.07255403925201498,0.0683972435061037
247,0.12404244459344703,0.10356306578096751,0.08641381603386936,0.07787165970597613,0.0724070197711526,0.06825864712558026
248,0.1237921064077215,0.10335405837160248,0.08623941864918026,0.07771450180672541,0.07226089041984296,0.06812088987694248
249,0.12354327780154434,0.10314631131055275,0.08606607290878768,0.07755829159489955,0.07211564225203919,0.06798396332668409
250,0.12329594366397363,0.10293981198168943,0.0858937682856969,0.07740301958411563,0.07197126644706485,0.06784785915948648
